2015,2,1,1.900000,-0.400000,0.787500,75.000000,42.017142
2015,2,2,6.200000,-3.900000,1.762500,77.250000,15.691659
2015,2,3,7.800000,2.000000,4.237500,72.750000,12.249653
2015,2,4,8.500000,-1.200000,3.037500,65.875000,16.305154
2015,2,5,7.900000,-3.600000,1.862500,55.375000,19.247627
2015,2,6,10.000000,-2.100000,3.112500,58.000000,13.239428
2015,2,7,8.700000,-1.900000,4.587500,63.125000,30.868518
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,22.983880
2015,2,9,6.400000,-5.600000,0.162500,49.750000,24.824213
2015,2,10,11.500000,-2.800000,4.350000,52.875000,27.898310
2015,2,11,14.700000,1.700000,7.387500,55.250000,11.371834
2015,2,12,13.400000,-2.200000,5.537500,58.625000,9.455782
2015,2,13,15.400000,0.700000,7.050000,61.625000,24.603670
2015,2,14,18.600000,2.800000,11.725000,59.875000,7.684647
2015,2,15,12.600000,10.300000,11.350000,95.750000,20.358646
2015,2,16,12.900000,4.500000,8.862500,90.000000,26.950532
2015,2,17,15.400000,0.900000,7.625000,71.875000,5.935652
2015,2,18,9.100000,2.200000,5.400000,69.000000,18.082605
2015,2,19,10.900000,0.200000,5.825000,66.000000,28.465677
2015,2,20,6.100000,4.200000,5.250000,96.625000,16.436107
2015,2,21,5.800000,1.900000,4.212500,91.875000,17.108311
2015,2,22,7.000000,-0.900000,3.825000,93.125000,16.397939
2015,2,23,10.200000,2.600000,6.600000,81.500000,16.434533
2015,2,24,13.100000,2.300000,7.850000,83.125000,16.733704
2015,2,25,11.800000,7.600000,9.050000,86.625000,24.274188
2015,2,26,11.600000,5.500000,8.762500,58.750000,28.620114
2015,2,27,6.800000,1.900000,4.987500,73.125000,26.258955
2015,2,28,2.300000,0.100000,1.162500,91.625000,17.621285
2015,3,1,11.100000,-0.200000,4.725000,78.625000,31.367685
2015,3,2,10.900000,2.600000,7.162500,75.875000,7.283386
2015,3,3,10.900000,5.200000,8.400000,54.500000,6.193495
2015,3,4,4.800000,0.300000,2.350000,52.000000,27.358912
