2015,2,1,1.900000,-0.400000,0.787500,75.000000,692.929446
2015,2,2,6.200000,-3.900000,1.762500,77.250000,609.075636
2015,2,3,7.800000,2.000000,4.237500,72.750000,623.783237
2015,2,4,8.500000,-1.200000,3.037500,65.875000,610.912982
2015,2,5,7.900000,-3.600000,1.862500,55.375000,599.692012
2015,2,6,10.000000,-2.100000,3.112500,58.000000,555.114852
2015,2,7,8.700000,-1.900000,4.587500,63.125000,544.848316
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,565.011567
2015,2,9,6.400000,-5.600000,0.162500,49.750000,606.540621
2015,2,10,11.500000,-2.800000,4.350000,52.875000,508.261206
2015,2,11,14.700000,1.700000,7.387500,55.250000,525.908385
2015,2,12,13.400000,-2.200000,5.537500,58.625000,478.591167
2015,2,13,15.400000,0.700000,7.050000,61.625000,499.590504
2015,2,14,18.600000,2.800000,11.725000,59.875000,487.134817
2015,2,15,12.600000,10.300000,11.350000,95.750000,486.988931
2015,2,16,12.900000,4.500000,8.862500,90.000000,503.249526
2015,2,17,15.400000,0.900000,7.625000,71.875000,563.687703
2015,2,18,9.100000,2.200000,5.400000,69.000000,726.530524
2015,2,19,10.900000,0.200000,5.825000,66.000000,702.032424
2015,2,20,6.100000,4.200000,5.250000,96.625000,645.681477
2015,2,21,5.800000,1.900000,4.212500,91.875000,677.626206
2015,2,22,7.000000,-0.900000,3.825000,93.125000,652.562053
2015,2,23,10.200000,2.600000,6.600000,81.500000,572.499544
2015,2,24,13.100000,2.300000,7.850000,83.125000,535.707218
2015,2,25,11.800000,7.600000,9.050000,86.625000,513.492411
2015,2,26,11.600000,5.500000,8.762500,58.750000,475.974064
2015,2,27,6.800000,1.900000,4.987500,73.125000,438.383895
2015,2,28,2.300000,0.100000,1.162500,91.625000,513.319358
2015,3,1,11.100000,-0.200000,4.725000,78.625000,609.176855
2015,3,2,10.900000,2.600000,7.162500,75.875000,486.752407
2015,3,3,10.900000,5.200000,8.400000,54.500000,527.440542
2015,3,4,4.800000,0.300000,2.350000,52.000000,514.816033
2015,3,5,5.000000,1.100000,3.087500,61.625000,521.599594
2015,3,6,7.100000,-0.300000,3.912500,76.000000,468.748786
2015,3,7,10.600000,0.200000,5.775000,79.500000,582.089508
2015,3,8,11.800000,2.700000,7.062500,81.250000,531.823518
2015,3,9,11.900000,2.700000,6.200000,79.500000,472.237702
2015,3,10,7.100000,-0.200000,3.312500,51.625000,476.001031
2015,3,11,12.500000,-1.100000,6.012500,60.250000,398.949666
2015,3,12,17.400000,1.900000,9.875000,69.125000,420.174680
2015,3,13,18.000000,5.800000,11.662500,78.125000,449.100715
2015,3,14,12.300000,6.400000,9.137500,75.125000,443.115706
2015,3,15,13.800000,4.300000,9.862500,88.375000,446.352922
2015,3,16,15.500000,10.600000,12.275000,89.750000,399.096800
2015,3,17,13.500000,10.100000,12.100000,98.875000,410.775165
2015,3,18,10.500000,8.000000,9.262500,96.250000,410.868813
2015,3,19,12.900000,7.600000,10.325000,89.375000,431.799066
2015,3,20,17.200000,7.600000,12.487500,81.500000,468.472522
2015,3,21,20.100000,8.500000,14.250000,81.875000,488.894521
2015,3,22,21.400000,8.400000,14.687500,74.250000,442.431515
