2015,2,1,1.900000,-0.400000,0.787500,75.000000,631.963625
2015,2,2,6.200000,-3.900000,1.762500,77.250000,613.784458
2015,2,3,7.800000,2.000000,4.237500,72.750000,525.443104
2015,2,4,8.500000,-1.200000,3.037500,65.875000,566.113293
2015,2,5,7.900000,-3.600000,1.862500,55.375000,498.037178
2015,2,6,10.000000,-2.100000,3.112500,58.000000,534.429464
2015,2,7,8.700000,-1.900000,4.587500,63.125000,542.031415
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,555.277766
2015,2,9,6.400000,-5.600000,0.162500,49.750000,486.207286
2015,2,10,11.500000,-2.800000,4.350000,52.875000,520.735646
2015,2,11,14.700000,1.700000,7.387500,55.250000,457.824438
2015,2,12,13.400000,-2.200000,5.537500,58.625000,537.979368
2015,2,13,15.400000,0.700000,7.050000,61.625000,450.249342
2015,2,14,18.600000,2.800000,11.725000,59.875000,507.190785
2015,2,15,12.600000,10.300000,11.350000,95.750000,590.318922
2015,2,16,12.900000,4.500000,8.862500,90.000000,664.373328
2015,2,17,15.400000,0.900000,7.625000,71.875000,696.042865
2015,2,18,9.100000,2.200000,5.400000,69.000000,912.765859
2015,2,19,10.900000,0.200000,5.825000,66.000000,742.694807
2015,2,20,6.100000,4.200000,5.250000,96.625000,732.763401
2015,2,21,5.800000,1.900000,4.212500,91.875000,658.721067
2015,2,22,7.000000,-0.900000,3.825000,93.125000,732.347909
2015,2,23,10.200000,2.600000,6.600000,81.500000,607.171042
2015,2,24,13.100000,2.300000,7.850000,83.125000,572.648462
2015,2,25,11.800000,7.600000,9.050000,86.625000,491.905629
2015,2,26,11.600000,5.500000,8.762500,58.750000,522.668075
2015,2,27,6.800000,1.900000,4.987500,73.125000,523.136156
2015,2,28,2.300000,0.100000,1.162500,91.625000,584.993735
2015,3,1,11.100000,-0.200000,4.725000,78.625000,488.455969
2015,3,2,10.900000,2.600000,7.162500,75.875000,430.348849
2015,3,3,10.900000,5.200000,8.400000,54.500000,386.689881
2015,3,4,4.800000,0.300000,2.350000,52.000000,483.086069
2015,3,5,5.000000,1.100000,3.087500,61.625000,457.767215
2015,3,6,7.100000,-0.300000,3.912500,76.000000,496.135716
2015,3,7,10.600000,0.200000,5.775000,79.500000,474.308207
2015,3,8,11.800000,2.700000,7.062500,81.250000,441.005523
2015,3,9,11.900000,2.700000,6.200000,79.500000,454.404527
2015,3,10,7.100000,-0.200000,3.312500,51.625000,409.010797
2015,3,11,12.500000,-1.100000,6.012500,60.250000,349.803427
2015,3,12,17.400000,1.900000,9.875000,69.125000,392.108299
2015,3,13,18.000000,5.800000,11.662500,78.125000,401.935046
2015,3,14,12.300000,6.400000,9.137500,75.125000,423.500245
2015,3,15,13.800000,4.300000,9.862500,88.375000,448.830215
2015,3,16,15.500000,10.600000,12.275000,89.750000,362.689356
2015,3,17,13.500000,10.100000,12.100000,98.875000,340.902279
2015,3,18,10.500000,8.000000,9.262500,96.250000,373.732456
2015,3,19,12.900000,7.600000,10.325000,89.375000,366.381874
2015,3,20,17.200000,7.600000,12.487500,81.500000,369.185094
2015,3,21,20.100000,8.500000,14.250000,81.875000,457.768301
2015,3,22,21.400000,8.400000,14.687500,74.250000,397.670686
2015,3,23,14.100000,7.900000,10.525000,74.875000,361.272020
2015,3,24,16.500000,6.100000,10.712500,66.375000,347.066077
2015,3,25,17.700000,7.800000,12.114286,56.428571,344.290026
2015,3,26,14.800000,8.400000,11.375000,70.750000,331.242072
2015,3,27,17.300000,10.300000,12.900000,82.250000,381.126230
2015,3,28,20.500000,10.900000,14.875000,81.250000,390.936758
2015,3,29,22.400000,11.900000,16.125000,85.000000,338.663737
2015,3,30,22.900000,14.200000,18.150000,84.500000,345.557254
2015,3,31,28.300000,17.000000,22.814286,81.857143,404.466958
2015,4,1,20.500000,14.000000,16.050000,93.625000,284.684960
2015,4,2,15.500000,9.800000,11.675000,89.750000,312.683091
2015,4,3,11.900000,7.000000,10.237500,85.625000,315.401583
2015,4,4,10.700000,8.700000,9.825000,92.875000,380.972814
2015,4,5,11.300000,10.400000,10.937500,95.625000,474.458213
2015,4,6,13.000000,7.500000,10.287500,87.250000,398.316313
2015,4,7,7.300000,3.900000,5.637500,78.250000,355.436917
2015,4,8,11.800000,0.000000,6.237500,80.125000,294.206350
2015,4,9,15.400000,2.700000,9.862500,73.875000,348.765468
2015,4,10,18.400000,6.100000,12.200000,72.500000,390.024186
2015,4,11,20.500000,7.300000,14.525000,67.250000,400.268639
2015,4,12,18.300000,9.500000,13.037500,69.500000,374.465849
2015,4,13,10.300000,5.400000,7.775000,74.375000,373.613669
2015,4,14,19.400000,4.600000,11.787500,68.750000,344.925787
2015,4,15,22.100000,10.500000,16.525000,64.375000,311.350495
2015,4,16,22.100000,12.500000,16.837500,70.875000,333.600206
