2015,2,1,1.900000,-0.400000,0.787500,75.000000,617.045023
2015,2,2,6.200000,-3.900000,1.762500,77.250000,466.278600
2015,2,3,7.800000,2.000000,4.237500,72.750000,439.688906
2015,2,4,8.500000,-1.200000,3.037500,65.875000,417.979283
2015,2,5,7.900000,-3.600000,1.862500,55.375000,409.501235
2015,2,6,10.000000,-2.100000,3.112500,58.000000,399.367094
2015,2,7,8.700000,-1.900000,4.587500,63.125000,429.961131
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,421.197861
2015,2,9,6.400000,-5.600000,0.162500,49.750000,368.601259
2015,2,10,11.500000,-2.800000,4.350000,52.875000,376.464649
2015,2,11,14.700000,1.700000,7.387500,55.250000,414.804267
2015,2,12,13.400000,-2.200000,5.537500,58.625000,413.293975
2015,2,13,15.400000,0.700000,7.050000,61.625000,371.630400
2015,2,14,18.600000,2.800000,11.725000,59.875000,315.607711
2015,2,15,12.600000,10.300000,11.350000,95.750000,342.913158
2015,2,16,12.900000,4.500000,8.862500,90.000000,369.062846
2015,2,17,15.400000,0.900000,7.625000,71.875000,379.180023
2015,2,18,9.100000,2.200000,5.400000,69.000000,552.554613
2015,2,19,10.900000,0.200000,5.825000,66.000000,415.932836
2015,2,20,6.100000,4.200000,5.250000,96.625000,463.222544
2015,2,21,5.800000,1.900000,4.212500,91.875000,472.642366
2015,2,22,7.000000,-0.900000,3.825000,93.125000,493.069132
2015,2,23,10.200000,2.600000,6.600000,81.500000,424.990362
2015,2,24,13.100000,2.300000,7.850000,83.125000,386.300042
2015,2,25,11.800000,7.600000,9.050000,86.625000,401.405634
2015,2,26,11.600000,5.500000,8.762500,58.750000,326.961544
2015,2,27,6.800000,1.900000,4.987500,73.125000,417.416615
2015,2,28,2.300000,0.100000,1.162500,91.625000,432.317497
2015,3,1,11.100000,-0.200000,4.725000,78.625000,351.691026
2015,3,2,10.900000,2.600000,7.162500,75.875000,373.073789
2015,3,3,10.900000,5.200000,8.400000,54.500000,356.839842
2015,3,4,4.800000,0.300000,2.350000,52.000000,381.202597
2015,3,5,5.000000,1.100000,3.087500,61.625000,442.629971
2015,3,6,7.100000,-0.300000,3.912500,76.000000,350.141531
2015,3,7,10.600000,0.200000,5.775000,79.500000,384.273562
2015,3,8,11.800000,2.700000,7.062500,81.250000,337.945656
2015,3,9,11.900000,2.700000,6.200000,79.500000,345.990632
2015,3,10,7.100000,-0.200000,3.312500,51.625000,344.822084
2015,3,11,12.500000,-1.100000,6.012500,60.250000,347.871924
2015,3,12,17.400000,1.900000,9.875000,69.125000,345.990109
2015,3,13,18.000000,5.800000,11.662500,78.125000,328.448147
2015,3,14,12.300000,6.400000,9.137500,75.125000,321.981951
2015,3,15,13.800000,4.300000,9.862500,88.375000,339.042735
2015,3,16,15.500000,10.600000,12.275000,89.750000,294.864383
2015,3,17,13.500000,10.100000,12.100000,98.875000,327.900702
2015,3,18,10.500000,8.000000,9.262500,96.250000,313.475143
2015,3,19,12.900000,7.600000,10.325000,89.375000,313.187483
2015,3,20,17.200000,7.600000,12.487500,81.500000,316.449593
2015,3,21,20.100000,8.500000,14.250000,81.875000,317.397400
2015,3,22,21.400000,8.400000,14.687500,74.250000,317.846567
2015,3,23,14.100000,7.900000,10.525000,74.875000,300.865017
2015,3,24,16.500000,6.100000,10.712500,66.375000,294.762829
2015,3,25,17.700000,7.800000,12.114286,56.428571,285.017900
2015,3,26,14.800000,8.400000,11.375000,70.750000,295.712740
2015,3,27,17.300000,10.300000,12.900000,82.250000,263.614179
2015,3,28,20.500000,10.900000,14.875000,81.250000,284.946792
2015,3,29,22.400000,11.900000,16.125000,85.000000,273.177336
2015,3,30,22.900000,14.200000,18.150000,84.500000,281.108164
2015,3,31,28.300000,17.000000,22.814286,81.857143,269.677022
2015,4,1,20.500000,14.000000,16.050000,93.625000,279.314577
2015,4,2,15.500000,9.800000,11.675000,89.750000,285.849045
2015,4,3,11.900000,7.000000,10.237500,85.625000,270.636637
2015,4,4,10.700000,8.700000,9.825000,92.875000,269.454562
2015,4,5,11.300000,10.400000,10.937500,95.625000,280.592500
2015,4,6,13.000000,7.500000,10.287500,87.250000,303.736246
2015,4,7,7.300000,3.900000,5.637500,78.250000,292.591934
2015,4,8,11.800000,0.000000,6.237500,80.125000,282.282562
2015,4,9,15.400000,2.700000,9.862500,73.875000,280.422236
2015,4,10,18.400000,6.100000,12.200000,72.500000,286.297425
2015,4,11,20.500000,7.300000,14.525000,67.250000,302.436725
2015,4,12,18.300000,9.500000,13.037500,69.500000,270.992910
2015,4,13,10.300000,5.400000,7.775000,74.375000,268.438485
2015,4,14,19.400000,4.600000,11.787500,68.750000,271.529967
2015,4,15,22.100000,10.500000,16.525000,64.375000,274.847825
2015,4,16,22.100000,12.500000,16.837500,70.875000,261.235988
2015,4,17,23.000000,13.300000,17.987500,67.375000,268.366508
2015,4,18,23.800000,14.300000,19.275000,81.375000,257.430061
2015,4,19,18.000000,11.100000,14.725000,97.250000,282.711326
2015,4,20,17.900000,9.900000,13.450000,73.750000,247.304362
2015,4,21,19.200000,5.000000,12.975000,71.500000,260.562982
2015,4,22,24.600000,9.700000,17.937500,70.375000,268.004270
2015,4,23,27.400000,13.400000,20.350000,63.750000,269.944097
2015,4,24,27.500000,15.100000,21.300000,62.625000,255.126875
2015,4,25,27.100000,14.200000,21.287500,71.375000,271.788580
2015,4,26,28.000000,12.600000,20.600000,62.625000,266.029703
2015,4,27,27.100000,14.600000,21.062500,69.000000,252.744876
2015,4,28,29.100000,14.600000,21.275000,83.875000,266.617765
2015,4,29,23.000000,15.500000,18.600000,83.875000,268.949300
2015,4,30,26.200000,13.100000,19.925000,78.250000,273.461204
2015,5,1,28.600000,14.300000,22.200000,73.625000,261.013687
2015,5,2,20.700000,14.900000,18.250000,90.125000,299.331109
2015,5,3,25.100000,14.500000,19.562500,86.125000,268.084599
2015,5,4,20.600000,14.200000,18.262500,75.125000,270.317729
2015,5,5,24.500000,11.000000,18.637500,74.000000,278.724871
2015,5,6,24.700000,17.400000,20.112500,79.250000,264.471938
2015,5,7,27.100000,15.900000,21.575000,83.375000,273.381741
2015,5,8,22.400000,18.000000,20.050000,89.875000,269.599713
2015,5,9,23.900000,16.700000,19.462500,85.625000,277.285283
2015,5,10,25.200000,14.800000,20.275000,83.750000,268.843524
2015,5,11,18.900000,13.100000,15.512500,89.375000,268.898133
2015,5,12,25.900000,11.000000,19.037500,64.000000,260.118860
2015,5,13,28.700000,15.300000,22.912500,68.000000,251.131279
2015,5,14,31.200000,20.600000,26.312500,76.875000,298.707110
2015,5,15,23.300000,17.200000,21.114286,90.000000,283.652587
2015,5,16,25.300000,15.000000,20.325000,74.000000,290.472895
2015,5,17,27.000000,17.400000,21.912500,77.000000,273.149234
2015,5,18,26.700000,18.600000,22.462500,87.750000,254.278986
2015,5,19,30.900000,17.100000,24.812500,71.125000,272.237524
2015,5,20,26.400000,16.200000,21.425000,52.125000,269.912539
2015,5,21,26.800000,12.000000,20.237500,53.750000,273.182849
2015,5,22,23.200000,14.500000,19.275000,67.625000,268.847872
2015,5,23,25.200000,14.200000,20.187500,66.000000,279.119666
2015,5,24,27.600000,16.000000,22.387500,63.125000,285.189239
2015,5,25,29.500000,16.600000,23.250000,59.500000,280.584124
2015,5,26,23.000000,19.700000,20.962500,79.625000,258.265872
2015,5,27,19.900000,17.900000,18.875000,89.375000,262.494789
2015,5,28,22.600000,18.100000,20.375000,88.375000,288.245025
2015,5,29,21.000000,20.400000,20.737500,93.250000,267.175136
2015,5,30,27.800000,20.300000,23.400000,79.625000,282.003603
2015,5,31,29.600000,18.400000,23.862500,67.500000,285.781406
2015,6,1,32.100000,18.100000,26.025000,65.125000,314.435733
2015,6,2,23.400000,22.000000,22.625000,89.750000,306.834472
2015,6,3,25.200000,16.500000,21.875000,72.375000,313.845876
2015,6,4,24.600000,13.800000,18.975000,64.250000,286.109279
2015,6,5,31.700000,13.000000,23.050000,65.375000,274.815519
2015,6,6,33.000000,19.400000,26.462500,55.625000,305.266887
2015,6,7,30.300000,22.100000,25.387500,60.125000,314.501302
2015,6,8,31.200000,21.000000,26.400000,57.625000,298.235108
2015,6,9,29.800000,22.800000,25.700000,67.500000,312.238869
2015,6,10,31.300000,19.900000,26.137500,68.000000,325.739225
2015,6,11,32.800000,23.700000,28.337500,42.000000,336.131717
2015,6,12,34.500000,20.300000,28.075000,43.250000,359.876427
2015,6,13,35.300000,24.300000,29.737500,44.750000,441.042697
2015,6,14,33.800000,22.900000,28.412500,47.375000,481.864028
2015,6,15,29.900000,22.300000,25.262500,73.000000,414.408066
2015,6,16,20.700000,19.900000,20.262500,93.000000,308.963057
2015,6,17,22.900000,19.500000,21.125000,86.000000,299.643020
2015,6,18,26.600000,17.500000,22.312500,79.500000,298.736982
2015,6,19,29.900000,19.100000,24.750000,73.375000,329.131057
2015,6,20,28.000000,22.500000,24.837500,76.125000,355.681892
2015,6,21,28.000000,21.600000,24.125000,69.000000,310.488855
2015,6,22,28.500000,20.200000,24.787500,75.000000,354.291473
2015,6,23,27.500000,21.600000,24.512500,80.250000,339.209007
2015,6,24,22.700000,22.200000,22.537500,93.375000,319.091625
2015,6,25,23.100000,21.500000,22.112500,94.000000,320.316619
2015,6,26,26.700000,21.300000,23.825000,85.625000,298.016729
