2015,2,1,1.900000,-0.400000,0.787500,75.000000,858.475048
2015,2,2,6.200000,-3.900000,1.762500,77.250000,679.327453
2015,2,3,7.800000,2.000000,4.237500,72.750000,697.097930
2015,2,4,8.500000,-1.200000,3.037500,65.875000,767.033154
2015,2,5,7.900000,-3.600000,1.862500,55.375000,641.005333
2015,2,6,10.000000,-2.100000,3.112500,58.000000,571.213821
2015,2,7,8.700000,-1.900000,4.587500,63.125000,606.306534
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,701.672679
2015,2,9,6.400000,-5.600000,0.162500,49.750000,704.925530
2015,2,10,11.500000,-2.800000,4.350000,52.875000,592.810893
2015,2,11,14.700000,1.700000,7.387500,55.250000,505.182516
2015,2,12,13.400000,-2.200000,5.537500,58.625000,505.353815
2015,2,13,15.400000,0.700000,7.050000,61.625000,540.719690
2015,2,14,18.600000,2.800000,11.725000,59.875000,502.802018
2015,2,15,12.600000,10.300000,11.350000,95.750000,531.000305
2015,2,16,12.900000,4.500000,8.862500,90.000000,519.460878
2015,2,17,15.400000,0.900000,7.625000,71.875000,582.517623
2015,2,18,9.100000,2.200000,5.400000,69.000000,772.105400
2015,2,19,10.900000,0.200000,5.825000,66.000000,642.930714
2015,2,20,6.100000,4.200000,5.250000,96.625000,680.035612
2015,2,21,5.800000,1.900000,4.212500,91.875000,694.613614
2015,2,22,7.000000,-0.900000,3.825000,93.125000,698.165611
2015,2,23,10.200000,2.600000,6.600000,81.500000,585.895539
2015,2,24,13.100000,2.300000,7.850000,83.125000,505.879964
2015,2,25,11.800000,7.600000,9.050000,86.625000,457.854085
2015,2,26,11.600000,5.500000,8.762500,58.750000,483.082910
2015,2,27,6.800000,1.900000,4.987500,73.125000,567.821359
2015,2,28,2.300000,0.100000,1.162500,91.625000,623.269392
2015,3,1,11.100000,-0.200000,4.725000,78.625000,496.526686
2015,3,2,10.900000,2.600000,7.162500,75.875000,456.018427
2015,3,3,10.900000,5.200000,8.400000,54.500000,439.011480
2015,3,4,4.800000,0.300000,2.350000,52.000000,470.483866
2015,3,5,5.000000,1.100000,3.087500,61.625000,531.740230
2015,3,6,7.100000,-0.300000,3.912500,76.000000,511.948761
2015,3,7,10.600000,0.200000,5.775000,79.500000,451.257868
2015,3,8,11.800000,2.700000,7.062500,81.250000,491.590029
2015,3,9,11.900000,2.700000,6.200000,79.500000,444.220371
2015,3,10,7.100000,-0.200000,3.312500,51.625000,440.158620
2015,3,11,12.500000,-1.100000,6.012500,60.250000,366.363895
2015,3,12,17.400000,1.900000,9.875000,69.125000,392.684283
2015,3,13,18.000000,5.800000,11.662500,78.125000,339.703403
2015,3,14,12.300000,6.400000,9.137500,75.125000,409.506477
2015,3,15,13.800000,4.300000,9.862500,88.375000,424.962719
2015,3,16,15.500000,10.600000,12.275000,89.750000,376.308517
2015,3,17,13.500000,10.100000,12.100000,98.875000,387.275831
2015,3,18,10.500000,8.000000,9.262500,96.250000,414.382120
2015,3,19,12.900000,7.600000,10.325000,89.375000,395.427386
2015,3,20,17.200000,7.600000,12.487500,81.500000,400.208228
2015,3,21,20.100000,8.500000,14.250000,81.875000,426.883230
2015,3,22,21.400000,8.400000,14.687500,74.250000,409.585855
2015,3,23,14.100000,7.900000,10.525000,74.875000,393.372074
2015,3,24,16.500000,6.100000,10.712500,66.375000,362.502619
2015,3,25,17.700000,7.800000,12.114286,56.428571,305.477319
2015,3,26,14.800000,8.400000,11.375000,70.750000,384.169793
2015,3,27,17.300000,10.300000,12.900000,82.250000,339.611119
2015,3,28,20.500000,10.900000,14.875000,81.250000,387.295424
2015,3,29,22.400000,11.900000,16.125000,85.000000,353.591938
2015,3,30,22.900000,14.200000,18.150000,84.500000,351.364382
2015,3,31,28.300000,17.000000,22.814286,81.857143,326.380769
2015,4,1,20.500000,14.000000,16.050000,93.625000,344.559807
2015,4,2,15.500000,9.800000,11.675000,89.750000,360.645642
2015,4,3,11.900000,7.000000,10.237500,85.625000,350.547422
2015,4,4,10.700000,8.700000,9.825000,92.875000,417.801285
2015,4,5,11.300000,10.400000,10.937500,95.625000,424.537577
2015,4,6,13.000000,7.500000,10.287500,87.250000,427.578553
2015,4,7,7.300000,3.900000,5.637500,78.250000,391.044005
2015,4,8,11.800000,0.000000,6.237500,80.125000,394.068735
2015,4,9,15.400000,2.700000,9.862500,73.875000,376.818131
2015,4,10,18.400000,6.100000,12.200000,72.500000,369.365189
